0
0.00003
0
0
0.00003
0
0
0
0
0
0
0
0.00003
0
0
0
0
0.00003
0
0
0.00003
-0.00003
0
0
0
0
0
0
0
0
0
0.00003
0
0
0
0
0
0.00003
-0.00003
0.00009
-0.00009
0.00012
-0.00015
0.00018
-0.00024
0.00031
-0.0004
0.00043
-0.00055
0.00055
-0.00073
0.00073
-0.00095
0.00092
-0.00122
0.00116
-0.00153
0.00146
-0.00192
0.00183
-0.00238
0.00232
-0.00293
0.00284
-0.00363
0.00354
-0.00439
0.00436
-0.00534
0.00531
-0.00641
0.00647
-0.00766
0.00781
-0.00919
0.00943
-0.01089
0.01132
-0.01309
0.01355
-0.01572
0.01648
-0.01889
0.02008
-0.02304
0.02509
-0.02792
0.0318
-0.03421
0.03061
-0.23923
0.6283
-0.15137
-0.41394
0.34106
-0.15079
0.09171
0.32129
-0.05139
0.15848
0.09866
0.10205
-0.15488
0.04446
-0.04568
0.05109
-0.07565
0.19623
0.98557
-0.14966
-0.66925
-0.11188
0.35306
0.08954
0.34052
0.36771
-0.45685
-0.78891
-0.39081
0.14377
0.01334
0.03366
0.03735
-0.09454
-0.0303
0.10126
0.06329
-0.15485
0.07196
-0.05341
0.04324
-0.03723
0.03156
-0.02841
0.02463
-0.02231
0.01947
-0.01761
0.01541
-0.01346
0.0116
-0.00955
0.00766
-0.00494
0.00168
0.00308
-0.01498
0.07761
0.06512
-0.16385
-0.07584
-0.02472
0.03806
-0.03915
0.10724
0.03531
-0.013
0.00272
-0.15942
-0.07172
0.00009
-0.01312
0.00824
-0.00641
0.00394
-0.00186
-0.00357
0.0874
-0.07913
-0.00864
0.00894
-0.00897
0.00882
-0.00989
0.00983
-0.01126
0.013
-0.01495
0.01987
-0.02945
0.07806
0.06058
0.0976
0.0455
-0.02936
0.01508
-0.00922
0.00684
-0.00516
0.00211
-0.00052
-0.00375
0.01178
-0.10883
-0.02365
0.12988
-0.02286
0.01779
-0.01611
0.01532
-0.01419
0.0145
-0.01428
0.01459
-0.01495
0.0155
-0.01608
0.01697
-0.01794
0.01895
-0.02045
0.02176
-0.02399
0.02542
-0.02921
0.03131
-0.03644
0.04175
-0.05054
0.06644
-0.13809
0.10513
-0.02908
0.07678
-0.1593
0.26028
0.4794
-0.1781
-0.22021
-0.13934
-0.00211
0.00101
0.10284
0.0531
-0.15121
-0.11349
-0.01541
0.07626
-0.16479
-0.1489
0.18518
0.00745
0.11505
-0.08197
0.11148
0.03598
0.07532
0.14951
0.01465
0.05377
0.09534
-0.09973
-0.0416
-0.00006
0.00424
-0.00677
0.00507
-0.00674
0.00504
-0.00537
0.00461
-0.00427
0.00369
-0.00339
0.00281
-0.00253
0.00192
-0.00189
0.0011
-0.00095
0.0011
-0.00031
0.00085
-0.00342
0.01416
0.19278
0.02008
-0.10172
-0.02048
0.06311
0.08096
-0.02332
0.01312
-0.00998
0.00766
-0.00632
0.00507
-0.00497
0.00388
-0.00388
0.0033
-0.00333
0.0029
-0.0029
0.00284
-0.00269
0.00284
-0.00272
0.00302
-0.0029
0.00348
-0.00351
0.00406
-0.00497
0.00568
-0.00754
0.01093
-0.0213
-0.0993
-0.01242
0.06415
-0.0249
-0.04688
0.03299
-0.03122
0.04044
-0.08832
0.02957
0.05365
0.09265
0.00638
-0.00021
-0.01376
-0.11368
0.01862
-0.01288
0.01038
-0.01028
0.00836
-0.00937
0.00812
-0.00937
0.00854
-0.0101
0.00986
-0.01117
0.01291
-0.01367
0.0181
-0.02377
0.05042
0.18927
0.12274
-0.01465
0.09897
0.03491
0.0033
-0.0705
-0.07065
0.02817
-0.02325
0.02176
-0.10275
-0.04053
0.01752
-0.11148
-0.06113
0.00507
0.05307
0.14349
0.05365
-0.02576
0.09259
0.09015
-0.11523
0.11777
0.08002
-0.02161
-0.00348
-0.12851
0.1987
0.05325
-0.03497
-0.14716
-0.07687
-0.05109
0.05756
0.10074
0.11765
-0.17636
-0.0199
-0.01096
0.01691
-0.02646
0.0618
0.20483
-0.18823
-0.06097
-0.01788
-0.08945
0.08145
-0.07843
0.14688
0.06653
-0.19193
0.35535
-0.21902
0.28928
0.00409
-0.03049
-0.16565
0.10309
-0.09399
-0.07166
0.10025
-0.20322
-0.0054
-0.05679
-0.01831
0.09805
0.11411
0.14526
0.16241
-0.28888
-0.05606
-0.05646
-0.04898
0.13358
-0.08041
-0.28604
-0.01843
-0.14041
-0.44156
-0.0517
-0.00629
-0.04871
0.18167
-0.15506
0.07162
-0.06418
0.3053
0.18484
-0.02457
-0.01544
-0.03662
-0.08197
0.17798
0.02859
0.09662
-0.11783
-0.10855
-0.17834
0.02228
-0.00085
0.17093
0.04749
0.49304
-0.01981
-0.21823
0.10089
-0.01044
-0.01166
-0.07275
0.06323
-0.08856
-0.06177
-0.19608
0.03461
0.16617
-0.01907
-0.12357
0.02643
-0.14276
-0.06223
-0.02545
0.03702
0.00702
-0.10617
0.14102
0.05939
0.03537
0.0578
-0.20956
0.09668
-0.02289
0.05594
0.10614
-0.03058
0.00812
-0.10754
0.00668
-0.00412
-0.00162
0.00711
-0.03619
-0.08792
0.02023
-0.01352
0.00818
-0.00244
-0.02563
-0.18918
-0.00024
-0.01105
0.01898
-0.11057
-0.00687
0.01596
-0.01932
0.00772
-0.00815
0.09641
0.03152
-0.06512
-0.08691
-0.07733
-0.04025
-0.12933
-0.28799
0.17801
-0.05197
-0.02838
-0.16165
0.0668
0.10016
-0.01685
-0.10672
0.02042
-0.01593
0.03024
-0.02795
0.03751
-0.07404
-0.03989
0.09946
-0.00507
-0.09988
-0.0051
-0.07608
-0.05521
0.02408
-0.03125
-0.07663
0.01111
-0.01767
0.07715
0.06055
-0.0798
-0.06418
0.12701
-0.00558
0.05301
0.14676
0.13196
-0.0011
0.01343
0.07086
0.06238
-0.11682
-0.048
-0.11438
-0.10834
0.03571
-0.01913
-0.08096
-0.03482
-0.06015
-0.05298
0.03918
-0.02975
0.05286
0.20444
0.13147
0.08304
0.04041
-0.27042
-0.01892
0.08121
0.0376
-0.10077
0.08969
-0.00641
-0.1048
-0.14865
0.04605
-0.03525
0.10892
-0.06287
0.1127
-0.06165
0.20636
-0.0274
-0.0592
0.00073
0.07535
0.02423
-0.12881
-0.17117
0.08267
0.05685
-0.13696
-0.02304
-0.09225
0.02557
0.06766
0.03494
-0.01804
0.01096
0.00067
-0.03854
-0.0835
0.03641
-0.03812
-0.07205
-0.01376
0.09045
0.02341
-0.01358
0.01538
-0.07684
-0.03946
0.01544
-0.00989
0.01492
0.09979
-0.01324
0.0802
0.03592
-0.01215
0.00879
-0.00455
0.00507
-0.00253
0.00327
-0.00244
0.00345
-0.00873
0.03989
0.08661
-0.03723
0.03949
-0.06824
-0.00717
-0.11868
-0.05914
0.01834
0.00903
0.11523
-0.03329
-0.04385
-0.17142
-0.19952
-0.07941
0.02985
-0.02576
0.10809
-0.12173
-0.23596
0.134
-0.12039
-0.14084
-0.20245
0.02628
-0.12518
0.03735
0.03485
-0.10016
0.04462
-0.04529
-0.05597
0.07965
0.0726
0.06586
-0.02118
-0.08212
-0.02695
0.07965
0.03796
-0.01962
0.01178
-0.00537
0.00684
-0.00281
0.00394
-0.00305
0.00174
-0.00479
0.0007
-0.00635
0.00702
-0.03271
-0.16821
0.01337
-0.02002
0.04388
0.06805
-0.01205
0.0058
-0.00082
0.00317
0.00244
-0.00186
0.01242
0.08344
0.00058
0.00055
0.0029
-0.00278
0.00674
-0.01541
0.05481
0.06769
-0.02283
-0.07108
-0.02145
0.01065
